Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684300100.8503907,1500.8,4580.266666666666,61783.46666666667
1684300100.9004354,1556.2666666666667,4619.733333333334,61482.666666666664
1684300100.9505053,1611.7333333333333,4680.533333333334,61490.13333333333
1684300101.0006409,1612.8,4660.266666666666,61465.6
1684300101.0504224,1666.1333333333334,4668.8,61284.26666666667
1684300101.1004214,1720.5333333333333,4616.533333333334,61258.666666666664
1684300101.1505601,1720.5333333333333,4541.866666666667,61477.333333333336
1684300101.200499,1773.8666666666666,4461.866666666667,61489.066666666666
1684300101.2506607,1769.6,4462.933333333333,61485.86666666667
1684300101.3005285,1768.5333333333333,4461.866666666667,61529.6
1684300101.3505502,1822.9333333333334,4450.133333333333,61384.53333333333
1684300101.4004176,1768.5333333333333,4469.333333333333,61431.46666666667
1684300101.4504511,1768.5333333333333,4449.066666666667,61420.8
1684300101.500399,1768.5333333333333,4483.2,61386.666666666664
1684300101.5505104,1765.3333333333333,4423.466666666666,61425.066666666666
1684300101.6004112,1817.6,4502.4,61424.0
1684300101.650431,1816.5333333333333,4540.8,61460.26666666667
1684300101.7003965,1815.4666666666667,4344.533333333334,61378.13333333333
1684300101.750533,1640.5333333333333,4291.2,61566.933333333334
1684300101.8004084,1640.5333333333333,4219.733333333334,61588.26666666667
1684300101.8504133,1639.4666666666667,4238.933333333333,61648.0
1684300101.900368,1464.5333333333333,4171.733333333334,61741.86666666667
1684300101.9505258,1408.0,4170.666666666667,61690.666666666664
1684300102.0008438,1409.0666666666666,4032.0,61778.13333333333
1684300102.0506473,1462.4,4035.2,61773.86666666667
1684300102.1004486,1460.2666666666667,4034.133333333333,61768.53333333333
1684300102.150576,1458.1333333333334,4046.9333333333334,61715.2
1684300102.200455,1453.8666666666666,4048.0,61665.066666666666
1684300102.250407,1450.6666666666667,3992.5333333333333,61644.8
1684300102.3003812,1504.0,4065.0666666666666,61484.8
1684300102.3505015,1504.0,4043.733333333333,61465.6
1684300102.4004142,1453.8666666666666,4064.0,61463.46666666667
1684300102.4503767,1453.8666666666666,4118.4,61462.4
1684300102.5004084,1450.6666666666667,4193.066666666667,61435.73333333333
1684300102.5504868,1450.6666666666667,4146.133333333333,61435.73333333333
1684300102.6004095,1450.6666666666667,4167.466666666666,61403.73333333333
1684300102.6503923,1447.4666666666667,4101.333333333333,61384.53333333333
1684300102.7004068,1449.6,4100.266666666666,61413.333333333336
1684300102.750504,1449.6,4154.666666666667,61288.53333333333
1684300102.8004367,1395.2,4193.066666666667,61373.86666666667
1684300102.8503823,1395.2,4193.066666666667,61396.26666666667
1684300102.900396,1394.1333333333334,4258.133333333333,61392.0
1684300102.950505,1396.2666666666667,4270.933333333333,61582.933333333334
1684300103.000642,1397.3333333333333,4268.8,61626.666666666664
1684300103.0504208,1397.3333333333333,4314.666666666667,61602.13333333333
1684300103.1003785,1451.7333333333333,4365.866666666667,61436.8
1684300103.1505365,1505.0666666666666,4492.8,61280.0
1684300103.2004352,1508.2666666666667,4507.733333333334,61255.46666666667
1684300103.2504058,1510.4,4502.4,61266.13333333333
1684300103.3003745,1509.3333333333333,4503.466666666666,61278.933333333334
1684300103.350535,1507.2,4498.133333333333,61258.666666666664
1684300103.4004095,1512.5333333333333,4498.133333333333,61317.333333333336
1684300103.4506457,1512.5333333333333,4467.2,61316.26666666667
1684300103.500445,1458.1333333333334,4466.133333333333,61334.4
1684300103.5505905,1458.1333333333334,4398.933333333333,61297.066666666666
1684300103.600426,1457.0666666666666,4393.6,61309.86666666667
1684300103.6504264,1458.1333333333334,4331.733333333334,61280.0
1684300103.7004066,1457.0666666666666,4412.8,61241.6
1684300103.7505424,1402.6666666666667,4358.4,61417.6
1684300103.800425,1403.7333333333333,4291.2,61636.26666666667
1684300103.8504071,1404.8,4297.6,61645.86666666667
1684300103.900375,1349.3333333333333,4245.333333333333,61931.73333333333
1684300103.950496,1294.9333333333334,4250.666666666667,61945.6
1684300104.0006242,1294.9333333333334,4250.666666666667,61911.46666666667
1684300104.0504098,1241.6,4268.8,62128.0
1684300104.1004848,1189.3333333333333,4254.933333333333,62145.066666666666
1684300104.1505299,1189.3333333333333,4256.0,62061.86666666667
1684300104.2004066,1137.0666666666666,4275.2,62082.13333333333
1684300104.2505836,1138.1333333333334,4276.266666666666,62099.2
1684300104.300473,1139.2,4277.333333333333,62067.2
1684300104.3505232,1084.8,4224.0,62218.666666666664
1684300104.4006817,1089.0666666666666,4216.533333333334,62222.933333333334
1684300104.4504073,1089.0666666666666,4230.4,62188.8
1684300104.500378,1091.2,4224.0,62243.2
1684300104.5505054,1093.3333333333333,4284.8,62253.86666666667
1684300104.6004493,1042.1333333333334,4250.666666666667,62262.4
1684300104.6503844,1044.2666666666667,4244.266666666666,62251.73333333333
1684300104.7004235,1045.3333333333333,4225.066666666667,62266.666666666664
1684300104.750489,992.0,4279.466666666666,62250.666666666664
1684300104.8004553,1042.1333333333334,4332.8,62206.933333333334
1684300104.850394,1043.2,4353.066666666667,62214.4
1684300104.9003768,1044.2666666666667,4385.066666666667,62245.333333333336
1684300104.9504974,1100.8,4386.133333333333,62216.53333333333
1684300105.0006342,1100.8,4385.066666666667,62232.53333333333
1684300105.0504515,1047.4666666666667,4381.866666666667,62258.13333333333
1684300105.1003878,1102.9333333333334,4435.2,62088.53333333333
1684300105.1506705,1104.0,4428.8,62122.666666666664
1684300105.2004523,1107.2,4427.733333333334,62172.8
1684300105.2504442,1109.3333333333333,4408.533333333334,62122.666666666664
1684300105.3003855,1059.2,4342.4,62317.86666666667
1684300105.350564,1059.2,4342.4,62370.13333333333
1684300105.4004192,1060.2666666666667,4348.8,62361.6
1684300105.450388,1061.3333333333333,4286.933333333333,62373.333333333336
1684300105.5003772,1113.6,4360.533333333334,62203.73333333333
1684300105.5505219,1113.6,4361.6,62162.13333333333
1684300105.600424,1114.6666666666667,4387.2,62190.933333333334
1684300105.650422,1114.6666666666667,4462.933333333333,62238.933333333334
1684300105.700371,1112.5333333333333,4457.6,62171.73333333333
1684300105.7506945,1112.5333333333333,4405.333333333333,62322.13333333333
1684300105.800406,1112.5333333333333,4314.666666666667,62448.0
1684300105.8503964,1112.5333333333333,4314.666666666667,62418.13333333333
1684300105.9004018,1117.8666666666666,4216.533333333334,62406.4
1684300105.9504528,1062.4,4208.0,62369.066666666666
1684300106.0006356,1061.3333333333333,4209.066666666667,62333.86666666667
1684300106.0504165,1069.8666666666666,4176.0,62381.86666666667
1684300106.100431,1016.5333333333333,4123.733333333334,62542.933333333334
1684300106.150681,963.2,4035.2,62715.73333333333
1684300106.2004428,1013.3333333333334,4107.733333333334,62509.86666666667
1684300106.2503886,1011.2,4105.6,62486.4
1684300106.3003895,1012.2666666666667,4131.2,62465.066666666666
1684300106.3505087,1064.5333333333333,4184.533333333334,62253.86666666667
1684300106.4004428,1059.2,4231.466666666666,62238.933333333334
1684300106.4503922,1059.2,4182.4,62380.8
1684300106.5003772,1059.2,4169.6,62376.53333333333
1684300106.5506167,1339.7333333333333,4202.666666666667,62198.4
1684300106.6006446,1339.7333333333333,4196.266666666666,62177.066666666666
1684300106.6508598,1450.6666666666667,4196.266666666666,62197.333333333336
1684300106.700455,1452.8,4064.0,62237.86666666667
1684300106.7505782,1509.3333333333333,4080.0,62214.4
1684300106.8004124,1508.2666666666667,4016.0,62156.8
1684300106.8504107,1508.2666666666667,4022.4,62202.666666666664
1684300106.9008892,1510.4,4022.4,62183.46666666667
1684300106.9507673,1509.3333333333333,4076.8,62085.333333333336
1684300107.0008638,1509.3333333333333,4075.733333333333,62087.46666666667
1684300107.0507927,1513.6,4128.0,62073.6
1684300107.1001563,1565.8666666666666,4215.466666666666,62066.13333333333
1684300107.150148,1575.4666666666667,4259.2,62145.066666666666
1684300107.2004447,1577.6,4332.8,62138.666666666664
1684300107.250398,1577.6,4320.0,62075.73333333333
1684300107.3004255,1582.9333333333334,4346.666666666667,62120.53333333333
1684300107.3507252,1636.2666666666667,4314.666666666667,61956.26666666667
1684300107.4004238,1633.0666666666666,4309.333333333333,61966.933333333334
1684300107.450392,1686.4,4221.866666666667,62000.0
1684300107.5004003,1684.2666666666667,4221.866666666667,61970.13333333333
1684300107.5504856,1683.2,4161.066666666667,61931.73333333333
1684300107.6004224,1683.2,4221.866666666667,61996.8
1684300107.650384,1681.0666666666666,4234.666666666667,62022.4
1684300107.7003987,1681.0666666666666,4240.0,62018.13333333333
1684300107.7506359,1681.0666666666666,4208.0,61845.333333333336
1684300107.8004391,1630.9333333333334,4153.6,61918.933333333334
1684300107.8503828,1634.1333333333334,4193.066666666667,61886.933333333334
1684300107.900396,1634.1333333333334,4161.066666666667,61888.0
1684300107.9505,1578.6666666666667,4227.2,61918.933333333334
1684300108.0007622,1576.5333333333333,4233.6,61931.73333333333
1684300108.050042,1576.5333333333333,4228.266666666666,61971.2
1684300108.0999873,1522.1333333333334,4183.466666666666,62110.933333333334
1684300108.150678,1522.1333333333334,4183.466666666666,62082.13333333333
1684300108.2004356,1518.9333333333334,4183.466666666666,62030.933333333334
1684300108.250408,1517.8666666666666,4157.866666666667,62098.13333333333
1684300108.3003788,1515.7333333333333,4164.266666666666,62065.066666666666
1684300108.3505,1515.7333333333333,4165.333333333333,62006.4
1684300108.4004214,1514.6666666666667,4172.8,61990.4
1684300108.4506035,1513.6,4233.6,61945.6
1684300108.5004613,1461.3333333333333,4146.133333333333,62132.26666666667
1684300108.5507278,1512.5333333333333,4210.133333333333,61966.933333333334
1684300108.6004157,1511.4666666666667,4163.2,61949.86666666667
1684300108.6504154,1511.4666666666667,4108.8,61933.86666666667
1684300108.7004824,1565.8666666666666,4103.466666666666,61917.86666666667
1684300108.7508469,1565.8666666666666,4167.466666666666,61885.86666666667
1684300108.8004153,1565.8666666666666,4170.666666666667,61842.13333333333
1684300108.8504102,1564.8,4171.733333333334,61834.666666666664
1684300108.900379,1559.4666666666667,4145.066666666667,61802.666666666664
1684300108.9506242,1560.5333333333333,4145.066666666667,61858.13333333333
1684300109.0006738,1613.8666666666666,4148.266666666666,61899.73333333333
1684300109.0504181,1606.4,4148.266666666666,61885.86666666667
1684300109.1004856,1660.8,4151.466666666666,61809.066666666666
1684300109.1504645,1717.3333333333333,4206.933333333333,61656.53333333333
1684300109.200496,1719.4666666666667,4148.266666666666,61857.066666666666
1684300109.2503817,1772.8,4208.0,61686.4
1684300109.3004684,1828.2666666666667,4267.733333333334,61694.933333333334
1684300109.3506494,1828.2666666666667,4209.066666666667,61908.26666666667
1684300109.4006646,1829.3333333333333,4201.6,61923.2
1684300109.450411,1830.4,4210.133333333333,61923.2
1684300109.5004175,1830.4,4209.066666666667,61984.0
1684300109.5503805,1553.0666666666666,4149.333333333333,62183.46666666667
1684300109.6005642,1553.0666666666666,4149.333333333333,62209.066666666666
1684300109.6503897,1445.3333333333333,4149.333333333333,62218.666666666664
1684300109.7003968,1445.3333333333333,4160.0,62154.666666666664
1684300109.7503726,1388.8,4157.866666666667,62241.066666666666
1684300109.8005662,1388.8,4169.6,62243.2
1684300109.8503983,1387.7333333333333,4163.2,62218.666666666664
1684300109.900394,1385.6,4163.2,62241.066666666666
1684300109.9503844,1440.0,4156.8,62192.0
1684300110.0007105,1441.0666666666666,4157.866666666667,62188.8
1684300110.050428,1436.8,4118.4,62222.933333333334
1684300110.1003816,1382.4,4120.533333333334,62253.86666666667
1684300110.1506863,1372.8,4068.266666666667,62194.13333333333
1684300110.2006,1368.5333333333333,4067.2,62187.73333333333
1684300110.2504468,1368.5333333333333,4066.133333333333,62206.933333333334
1684300110.3004346,1363.2,4060.8,62176.0
1684300110.350395,1310.9333333333334,4065.0666666666666,62342.4
1684300110.4005208,1310.9333333333334,4126.933333333333,62341.333333333336
1684300110.4504225,1257.6,4147.2,62347.73333333333
1684300110.5003798,1257.6,4140.8,62185.6
1684300110.5504045,1257.6,4141.866666666667,62155.73333333333
1684300110.600514,1257.6,4067.2,62105.6
1684300110.6504405,1310.9333333333334,4062.9333333333334,61889.066666666666
1684300110.7003658,1310.9333333333334,4029.866666666667,61897.6
1684300110.7503934,1314.1333333333334,4021.3333333333335,62099.2
1684300110.8004937,1368.5333333333333,4081.0666666666666,61866.666666666664
1684300110.8504248,1365.3333333333333,4035.2,61898.666666666664
1684300110.9003778,1367.4666666666667,4040.5333333333333,61907.2
1684300110.9503977,1367.4666666666667,4066.133333333333,61943.46666666667
1684300111.001006,1368.5333333333333,4147.2,61756.8
1684300111.0505395,1369.6,4139.733333333334,61678.933333333334
1684300111.1004324,1446.4,4233.6,61505.066666666666
1684300111.1504934,1502.9333333333334,4214.4,61515.73333333333
1684300111.2005372,1505.0666666666666,4214.4,61555.2
1684300111.250424,1505.0666666666666,4194.133333333333,61504.0
1684300111.3004189,1557.3333333333333,4181.333333333333,61538.13333333333
1684300111.3503883,1671.4666666666667,4243.2,61372.8
1684300111.4004643,1673.6,4235.733333333334,61398.4
1684300111.4503994,1677.8666666666666,4174.933333333333,61406.933333333334
1684300111.5004535,1678.9333333333334,4196.266666666666,61448.53333333333
1684300111.5503905,1629.8666666666666,4151.466666666666,61643.73333333333
1684300111.600495,1630.9333333333334,4150.4,61701.333333333336
